Dataset,algorithm,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_cor_attr,nr_inst,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,sil,dbs,clusters
german.csv,MiniBatchKMeans,0.0160724098413381,0.0232786869248733,2.0627226960388567,0.9958416562327748,0.007,371.38725,54.400343781920085,0.1030214261639537,0.1414614558579482,0.0059169864410473,0.005700714628134,0.0770242593111945,0.0587703383527435,142.85714285714286,0.322035499574541,0.2573787784387361,0.9147900644676036,1.933290151893808,0.19914185860214,0.2122596291271501,1.0,0.0,0.3247145355831339,0.2204655145484355,0.2718499416934156,0.2855973557968262,0.0,0.0,7,0.0476190476190476,1000,0.1794871794871795,0.1630429184367161,1.0,0.0,0.26148548334106,0.1004549726590696,0.9184078489488304,0.9755138249733278,0.1849358974919788,0.1814968358628626,0.007,0.006,0.8571428571428571,0.2955637202333338,0.2828666663394029,0.3072,0.1626887168482915,0.0770242593111944,0.054701218040811,0.8563084559717059,0.155636083188298,0.24,1.47,2
german.csv,MiniBatchKMeans,0.0160724098413381,0.0232786869248733,2.0627226960388567,0.9958416562327748,0.007,371.38725,54.400343781920085,0.1030214261639537,0.1414614558579482,0.0059169864410473,0.005700714628134,0.0770242593111945,0.0587703383527435,142.85714285714286,0.322035499574541,0.2573787784387361,0.9147900644676036,1.933290151893808,0.19914185860214,0.2122596291271501,1.0,0.0,0.3247145355831339,0.2204655145484355,0.2718499416934156,0.2855973557968262,0.0,0.0,7,0.0476190476190476,1000,0.1794871794871795,0.1630429184367161,1.0,0.0,0.26148548334106,0.1004549726590696,0.9184078489488304,0.9755138249733278,0.1849358974919788,0.1814968358628626,0.007,0.006,0.8571428571428571,0.2955637202333338,0.2828666663394029,0.3072,0.1626887168482915,0.0770242593111944,0.054701218040811,0.8563084559717059,0.155636083188298,0.37,1.22,2
german.csv,AgglomerativeClustering,0.0160724098413381,0.0232786869248733,2.0627226960388567,0.9958416562327748,0.007,371.38725,54.400343781920085,0.1030214261639537,0.1414614558579482,0.0059169864410473,0.005700714628134,0.0770242593111945,0.0587703383527435,142.85714285714286,0.322035499574541,0.2573787784387361,0.9147900644676036,1.933290151893808,0.19914185860214,0.2122596291271501,1.0,0.0,0.3247145355831339,0.2204655145484355,0.2718499416934156,0.2855973557968262,0.0,0.0,7,0.0476190476190476,1000,0.1794871794871795,0.1630429184367161,1.0,0.0,0.26148548334106,0.1004549726590696,0.9184078489488304,0.9755138249733278,0.1849358974919788,0.1814968358628626,0.007,0.006,0.8571428571428571,0.2955637202333338,0.2828666663394029,0.3072,0.1626887168482915,0.0770242593111944,0.054701218040811,0.8563084559717059,0.155636083188298,0.37,1.22,2
german.csv,KMedoids,0.0160724098413381,0.0232786869248733,2.0627226960388567,0.9958416562327748,0.007,371.38725,54.400343781920085,0.1030214261639537,0.1414614558579482,0.0059169864410473,0.005700714628134,0.0770242593111945,0.0587703383527435,142.85714285714286,0.322035499574541,0.2573787784387361,0.9147900644676036,1.933290151893808,0.19914185860214,0.2122596291271501,1.0,0.0,0.3247145355831339,0.2204655145484355,0.2718499416934156,0.2855973557968262,0.0,0.0,7,0.0476190476190476,1000,0.1794871794871795,0.1630429184367161,1.0,0.0,0.26148548334106,0.1004549726590696,0.9184078489488304,0.9755138249733278,0.1849358974919788,0.1814968358628626,0.007,0.006,0.8571428571428571,0.2955637202333338,0.2828666663394029,0.3072,0.1626887168482915,0.0770242593111944,0.054701218040811,0.8563084559717059,0.155636083188298,0.08,3.86,2
german.csv,MiniBatchKMeans,0.0160724098413381,0.0232786869248733,2.0627226960388567,0.9958416562327748,0.007,371.38725,54.400343781920085,0.1030214261639537,0.1414614558579482,0.0059169864410473,0.005700714628134,0.0770242593111945,0.0587703383527435,142.85714285714286,0.322035499574541,0.2573787784387361,0.9147900644676036,1.933290151893808,0.19914185860214,0.2122596291271501,1.0,0.0,0.3247145355831339,0.2204655145484355,0.2718499416934156,0.2855973557968262,0.0,0.0,7,0.0476190476190476,1000,0.1794871794871795,0.1630429184367161,1.0,0.0,0.26148548334106,0.1004549726590696,0.9184078489488304,0.9755138249733278,0.1849358974919788,0.1814968358628626,0.007,0.006,0.8571428571428571,0.2955637202333338,0.2828666663394029,0.3072,0.1626887168482915,0.0770242593111944,0.054701218040811,0.8563084559717059,0.155636083188298,0.25,1.77,2
arrhythmia.csv,AgglomerativeClustering,0.0539254706975018,0.1375644806299295,1.4713260196960614,1.2553665706562531,0.5796460176991151,57.14390901548673,16.743979786149772,0.088952584407475,0.1194634661525421,0.0012862213637092,0.0022977437462934,0.0151261043904309,0.0466673035094811,1.7251908396946565,0.0807255553406971,0.1115024082526906,83.21330710259808,125.64691374949956,0.0485378649030011,0.066544101077984,1.0,4.2362518787111945e-17,0.3115017234715047,0.3147877442131354,0.3066548584520681,0.3345646796566676,0.0,0.0,262,0.0188353660319967,452,0.2282229965156794,0.2650716326182132,1.0,4.2362518787111945e-17,0.1115295958255672,0.0519379402402054,4.100917826445027,7.870168485426835,0.1695496503216234,0.2052380274475556,0.5796460176991151,0.1991150442477876,0.3435114503816794,0.3062153674475217,0.3284124643819588,0.3526768829077245,0.2484342477485614,0.0151261043904309,0.0190045216485026,2.653753753775709,0.5396402246905343,0.03,2.35,13
arrhythmia.csv,MiniBatchKMeans,0.0539254706975018,0.1375644806299295,1.4713260196960614,1.2553665706562531,0.5796460176991151,57.14390901548673,16.743979786149772,0.088952584407475,0.1194634661525421,0.0012862213637092,0.0022977437462934,0.0151261043904309,0.0466673035094811,1.7251908396946565,0.0807255553406971,0.1115024082526906,83.21330710259808,125.64691374949956,0.0485378649030011,0.066544101077984,1.0,4.2362518787111945e-17,0.3115017234715047,0.3147877442131354,0.3066548584520681,0.3345646796566676,0.0,0.0,262,0.0188353660319967,452,0.2282229965156794,0.2650716326182132,1.0,4.2362518787111945e-17,0.1115295958255672,0.0519379402402054,4.100917826445027,7.870168485426835,0.1695496503216234,0.2052380274475556,0.5796460176991151,0.1991150442477876,0.3435114503816794,0.3062153674475217,0.3284124643819588,0.3526768829077245,0.2484342477485614,0.0151261043904309,0.0190045216485026,2.653753753775709,0.5396402246905343,-0.04,2.2,13
arrhythmia.csv,AgglomerativeClustering,0.0539254706975018,0.1375644806299295,1.4713260196960614,1.2553665706562531,0.5796460176991151,57.14390901548673,16.743979786149772,0.088952584407475,0.1194634661525421,0.0012862213637092,0.0022977437462934,0.0151261043904309,0.0466673035094811,1.7251908396946565,0.0807255553406971,0.1115024082526906,83.21330710259808,125.64691374949956,0.0485378649030011,0.066544101077984,1.0,4.2362518787111945e-17,0.3115017234715047,0.3147877442131354,0.3066548584520681,0.3345646796566676,0.0,0.0,262,0.0188353660319967,452,0.2282229965156794,0.2650716326182132,1.0,4.2362518787111945e-17,0.1115295958255672,0.0519379402402054,4.100917826445027,7.870168485426835,0.1695496503216234,0.2052380274475556,0.5796460176991151,0.1991150442477876,0.3435114503816794,0.3062153674475217,0.3284124643819588,0.3526768829077245,0.2484342477485614,0.0151261043904309,0.0190045216485026,2.653753753775709,0.5396402246905343,0.06,2.25,13
arrhythmia.csv,AgglomerativeClustering,0.0539254706975018,0.1375644806299295,1.4713260196960614,1.2553665706562531,0.5796460176991151,57.14390901548673,16.743979786149772,0.088952584407475,0.1194634661525421,0.0012862213637092,0.0022977437462934,0.0151261043904309,0.0466673035094811,1.7251908396946565,0.0807255553406971,0.1115024082526906,83.21330710259808,125.64691374949956,0.0485378649030011,0.066544101077984,1.0,4.2362518787111945e-17,0.3115017234715047,0.3147877442131354,0.3066548584520681,0.3345646796566676,0.0,0.0,262,0.0188353660319967,452,0.2282229965156794,0.2650716326182132,1.0,4.2362518787111945e-17,0.1115295958255672,0.0519379402402054,4.100917826445027,7.870168485426835,0.1695496503216234,0.2052380274475556,0.5796460176991151,0.1991150442477876,0.3435114503816794,0.3062153674475217,0.3284124643819588,0.3526768829077245,0.2484342477485614,0.0151261043904309,0.0190045216485026,2.653753753775709,0.5396402246905343,0.04,2.34,13
arrhythmia.csv,KMedoids,0.0539254706975018,0.1375644806299295,1.4713260196960614,1.2553665706562531,0.5796460176991151,57.14390901548673,16.743979786149772,0.088952584407475,0.1194634661525421,0.0012862213637092,0.0022977437462934,0.0151261043904309,0.0466673035094811,1.7251908396946565,0.0807255553406971,0.1115024082526906,83.21330710259808,125.64691374949956,0.0485378649030011,0.066544101077984,1.0,4.2362518787111945e-17,0.3115017234715047,0.3147877442131354,0.3066548584520681,0.3345646796566676,0.0,0.0,262,0.0188353660319967,452,0.2282229965156794,0.2650716326182132,1.0,4.2362518787111945e-17,0.1115295958255672,0.0519379402402054,4.100917826445027,7.870168485426835,0.1695496503216234,0.2052380274475556,0.5796460176991151,0.1991150442477876,0.3435114503816794,0.3062153674475217,0.3284124643819588,0.3526768829077245,0.2484342477485614,0.0151261043904309,0.0190045216485026,2.653753753775709,0.5396402246905343,-0.0,3.9,13
arrhythmia.csv,KMeans,0.0539254706975018,0.1375644806299295,1.4713260196960614,1.2553665706562531,0.5796460176991151,57.14390901548673,16.743979786149772,0.088952584407475,0.1194634661525421,0.0012862213637092,0.0022977437462934,0.0151261043904309,0.0466673035094811,1.7251908396946565,0.0807255553406971,0.1115024082526906,83.21330710259808,125.64691374949956,0.0485378649030011,0.066544101077984,1.0,4.2362518787111945e-17,0.3115017234715047,0.3147877442131354,0.3066548584520681,0.3345646796566676,0.0,0.0,262,0.0188353660319967,452,0.2282229965156794,0.2650716326182132,1.0,4.2362518787111945e-17,0.1115295958255672,0.0519379402402054,4.100917826445027,7.870168485426835,0.1695496503216234,0.2052380274475556,0.5796460176991151,0.1991150442477876,0.3435114503816794,0.3062153674475217,0.3284124643819588,0.3526768829077245,0.2484342477485614,0.0151261043904309,0.0190045216485026,2.653753753775709,0.5396402246905343,0.07,2.95,13
arrhythmia.csv,AgglomerativeClustering,0.0539254706975018,0.1375644806299295,1.4713260196960614,1.2553665706562531,0.5796460176991151,57.14390901548673,16.743979786149772,0.088952584407475,0.1194634661525421,0.0012862213637092,0.0022977437462934,0.0151261043904309,0.0466673035094811,1.7251908396946565,0.0807255553406971,0.1115024082526906,83.21330710259808,125.64691374949956,0.0485378649030011,0.066544101077984,1.0,4.2362518787111945e-17,0.3115017234715047,0.3147877442131354,0.3066548584520681,0.3345646796566676,0.0,0.0,262,0.0188353660319967,452,0.2282229965156794,0.2650716326182132,1.0,4.2362518787111945e-17,0.1115295958255672,0.0519379402402054,4.100917826445027,7.870168485426835,0.1695496503216234,0.2052380274475556,0.5796460176991151,0.1991150442477876,0.3435114503816794,0.3062153674475217,0.3284124643819588,0.3526768829077245,0.2484342477485614,0.0151261043904309,0.0190045216485026,2.653753753775709,0.5396402246905343,0.03,2.35,13
arrhythmia.csv,MiniBatchKMeans,0.0539254706975018,0.1375644806299295,1.4713260196960614,1.2553665706562531,0.5796460176991151,57.14390901548673,16.743979786149772,0.088952584407475,0.1194634661525421,0.0012862213637092,0.0022977437462934,0.0151261043904309,0.0466673035094811,1.7251908396946565,0.0807255553406971,0.1115024082526906,83.21330710259808,125.64691374949956,0.0485378649030011,0.066544101077984,1.0,4.2362518787111945e-17,0.3115017234715047,0.3147877442131354,0.3066548584520681,0.3345646796566676,0.0,0.0,262,0.0188353660319967,452,0.2282229965156794,0.2650716326182132,1.0,4.2362518787111945e-17,0.1115295958255672,0.0519379402402054,4.100917826445027,7.870168485426835,0.1695496503216234,0.2052380274475556,0.5796460176991151,0.1991150442477876,0.3435114503816794,0.3062153674475217,0.3284124643819588,0.3526768829077245,0.2484342477485614,0.0151261043904309,0.0190045216485026,2.653753753775709,0.5396402246905343,0.02,1.78,13
arrhythmia.csv,KMedoids,0.0539254706975018,0.1375644806299295,1.4713260196960614,1.2553665706562531,0.5796460176991151,57.14390901548673,16.743979786149772,0.088952584407475,0.1194634661525421,0.0012862213637092,0.0022977437462934,0.0151261043904309,0.0466673035094811,1.7251908396946565,0.0807255553406971,0.1115024082526906,83.21330710259808,125.64691374949956,0.0485378649030011,0.066544101077984,1.0,4.2362518787111945e-17,0.3115017234715047,0.3147877442131354,0.3066548584520681,0.3345646796566676,0.0,0.0,262,0.0188353660319967,452,0.2282229965156794,0.2650716326182132,1.0,4.2362518787111945e-17,0.1115295958255672,0.0519379402402054,4.100917826445027,7.870168485426835,0.1695496503216234,0.2052380274475556,0.5796460176991151,0.1991150442477876,0.3435114503816794,0.3062153674475217,0.3284124643819588,0.3526768829077245,0.2484342477485614,0.0151261043904309,0.0190045216485026,2.653753753775709,0.5396402246905343,-0.07,3.04,13
arrhythmia.csv,AgglomerativeClustering,0.0539254706975018,0.1375644806299295,1.4713260196960614,1.2553665706562531,0.5796460176991151,57.14390901548673,16.743979786149772,0.088952584407475,0.1194634661525421,0.0012862213637092,0.0022977437462934,0.0151261043904309,0.0466673035094811,1.7251908396946565,0.0807255553406971,0.1115024082526906,83.21330710259808,125.64691374949956,0.0485378649030011,0.066544101077984,1.0,4.2362518787111945e-17,0.3115017234715047,0.3147877442131354,0.3066548584520681,0.3345646796566676,0.0,0.0,262,0.0188353660319967,452,0.2282229965156794,0.2650716326182132,1.0,4.2362518787111945e-17,0.1115295958255672,0.0519379402402054,4.100917826445027,7.870168485426835,0.1695496503216234,0.2052380274475556,0.5796460176991151,0.1991150442477876,0.3435114503816794,0.3062153674475217,0.3284124643819588,0.3526768829077245,0.2484342477485614,0.0151261043904309,0.0190045216485026,2.653753753775709,0.5396402246905343,0.04,2.31,13
wisc.csv,AgglomerativeClustering,0.2034486614185165,0.0961014418948556,1.8475366520653649,0.5853482368269494,0.0128755364806866,243.7517882689557,52.442784148648094,0.6012138380731282,0.1322764537154009,0.0577373017672785,0.0229017866654042,0.0966453496145268,0.1895138850460296,77.66666666666667,0.345679012345679,0.1614407016126175,1.6552435100438043,4.1628972310855135,0.0549111111111111,0.1164840570874639,1.0,0.0,0.2369059856232006,0.0829607195221461,0.074074074074074,0.1242259987499883,0.0,0.0,9,0.75,699,0.2,0.1891893223405584,1.0,0.0,0.3053979430846461,0.061641112262583,1.4735434327507662,0.8405761441244946,0.0980924334076196,0.0070617444033201,0.0128755364806866,0.0100143061516452,0.7777777777777778,0.1363414562622797,0.0951406750839346,0.3228699551569506,0.2048811689715366,0.0966453496145268,0.0363846801944913,0.7600638200336884,0.4029008397726126,0.57,0.79,2
wisc.csv,AgglomerativeClustering,0.2034486614185165,0.0961014418948556,1.8475366520653649,0.5853482368269494,0.0128755364806866,243.7517882689557,52.442784148648094,0.6012138380731282,0.1322764537154009,0.0577373017672785,0.0229017866654042,0.0966453496145268,0.1895138850460296,77.66666666666667,0.345679012345679,0.1614407016126175,1.6552435100438043,4.1628972310855135,0.0549111111111111,0.1164840570874639,1.0,0.0,0.2369059856232006,0.0829607195221461,0.074074074074074,0.1242259987499883,0.0,0.0,9,0.75,699,0.2,0.1891893223405584,1.0,0.0,0.3053979430846461,0.061641112262583,1.4735434327507662,0.8405761441244946,0.0980924334076196,0.0070617444033201,0.0128755364806866,0.0100143061516452,0.7777777777777778,0.1363414562622797,0.0951406750839346,0.3228699551569506,0.2048811689715366,0.0966453496145268,0.0363846801944913,0.7600638200336884,0.4029008397726126,0.57,0.79,2
wisc.csv,AgglomerativeClustering,0.2034486614185165,0.0961014418948556,1.8475366520653649,0.5853482368269494,0.0128755364806866,243.7517882689557,52.442784148648094,0.6012138380731282,0.1322764537154009,0.0577373017672785,0.0229017866654042,0.0966453496145268,0.1895138850460296,77.66666666666667,0.345679012345679,0.1614407016126175,1.6552435100438043,4.1628972310855135,0.0549111111111111,0.1164840570874639,1.0,0.0,0.2369059856232006,0.0829607195221461,0.074074074074074,0.1242259987499883,0.0,0.0,9,0.75,699,0.2,0.1891893223405584,1.0,0.0,0.3053979430846461,0.061641112262583,1.4735434327507662,0.8405761441244946,0.0980924334076196,0.0070617444033201,0.0128755364806866,0.0100143061516452,0.7777777777777778,0.1363414562622797,0.0951406750839346,0.3228699551569506,0.2048811689715366,0.0966453496145268,0.0363846801944913,0.7600638200336884,0.4029008397726126,0.57,0.79,2
wisc.csv,AgglomerativeClustering,0.2034486614185165,0.0961014418948556,1.8475366520653649,0.5853482368269494,0.0128755364806866,243.7517882689557,52.442784148648094,0.6012138380731282,0.1322764537154009,0.0577373017672785,0.0229017866654042,0.0966453496145268,0.1895138850460296,77.66666666666667,0.345679012345679,0.1614407016126175,1.6552435100438043,4.1628972310855135,0.0549111111111111,0.1164840570874639,1.0,0.0,0.2369059856232006,0.0829607195221461,0.074074074074074,0.1242259987499883,0.0,0.0,9,0.75,699,0.2,0.1891893223405584,1.0,0.0,0.3053979430846461,0.061641112262583,1.4735434327507662,0.8405761441244946,0.0980924334076196,0.0070617444033201,0.0128755364806866,0.0100143061516452,0.7777777777777778,0.1363414562622797,0.0951406750839346,0.3228699551569506,0.2048811689715366,0.0966453496145268,0.0363846801944913,0.7600638200336884,0.4029008397726126,0.57,0.79,2
wisc.csv,MiniBatchKMeans,0.2034486614185165,0.0961014418948556,1.8475366520653649,0.5853482368269494,0.0128755364806866,243.7517882689557,52.442784148648094,0.6012138380731282,0.1322764537154009,0.0577373017672785,0.0229017866654042,0.0966453496145268,0.1895138850460296,77.66666666666667,0.345679012345679,0.1614407016126175,1.6552435100438043,4.1628972310855135,0.0549111111111111,0.1164840570874639,1.0,0.0,0.2369059856232006,0.0829607195221461,0.074074074074074,0.1242259987499883,0.0,0.0,9,0.75,699,0.2,0.1891893223405584,1.0,0.0,0.3053979430846461,0.061641112262583,1.4735434327507662,0.8405761441244946,0.0980924334076196,0.0070617444033201,0.0128755364806866,0.0100143061516452,0.7777777777777778,0.1363414562622797,0.0951406750839346,0.3228699551569506,0.2048811689715366,0.0966453496145268,0.0363846801944913,0.7600638200336884,0.4029008397726126,0.19,1.78,2
wisc.csv,MiniBatchKMeans,0.2034486614185165,0.0961014418948556,1.8475366520653649,0.5853482368269494,0.0128755364806866,243.7517882689557,52.442784148648094,0.6012138380731282,0.1322764537154009,0.0577373017672785,0.0229017866654042,0.0966453496145268,0.1895138850460296,77.66666666666667,0.345679012345679,0.1614407016126175,1.6552435100438043,4.1628972310855135,0.0549111111111111,0.1164840570874639,1.0,0.0,0.2369059856232006,0.0829607195221461,0.074074074074074,0.1242259987499883,0.0,0.0,9,0.75,699,0.2,0.1891893223405584,1.0,0.0,0.3053979430846461,0.061641112262583,1.4735434327507662,0.8405761441244946,0.0980924334076196,0.0070617444033201,0.0128755364806866,0.0100143061516452,0.7777777777777778,0.1363414562622797,0.0951406750839346,0.3228699551569506,0.2048811689715366,0.0966453496145268,0.0363846801944913,0.7600638200336884,0.4029008397726126,0.54,1.47,2
wisc.csv,MiniBatchKMeans,0.2034486614185165,0.0961014418948556,1.8475366520653649,0.5853482368269494,0.0128755364806866,243.7517882689557,52.442784148648094,0.6012138380731282,0.1322764537154009,0.0577373017672785,0.0229017866654042,0.0966453496145268,0.1895138850460296,77.66666666666667,0.345679012345679,0.1614407016126175,1.6552435100438043,4.1628972310855135,0.0549111111111111,0.1164840570874639,1.0,0.0,0.2369059856232006,0.0829607195221461,0.074074074074074,0.1242259987499883,0.0,0.0,9,0.75,699,0.2,0.1891893223405584,1.0,0.0,0.3053979430846461,0.061641112262583,1.4735434327507662,0.8405761441244946,0.0980924334076196,0.0070617444033201,0.0128755364806866,0.0100143061516452,0.7777777777777778,0.1363414562622797,0.0951406750839346,0.3228699551569506,0.2048811689715366,0.0966453496145268,0.0363846801944913,0.7600638200336884,0.4029008397726126,0.6,0.76,2
wisc.csv,MiniBatchKMeans,0.2034486614185165,0.0961014418948556,1.8475366520653649,0.5853482368269494,0.0128755364806866,243.7517882689557,52.442784148648094,0.6012138380731282,0.1322764537154009,0.0577373017672785,0.0229017866654042,0.0966453496145268,0.1895138850460296,77.66666666666667,0.345679012345679,0.1614407016126175,1.6552435100438043,4.1628972310855135,0.0549111111111111,0.1164840570874639,1.0,0.0,0.2369059856232006,0.0829607195221461,0.074074074074074,0.1242259987499883,0.0,0.0,9,0.75,699,0.2,0.1891893223405584,1.0,0.0,0.3053979430846461,0.061641112262583,1.4735434327507662,0.8405761441244946,0.0980924334076196,0.0070617444033201,0.0128755364806866,0.0100143061516452,0.7777777777777778,0.1363414562622797,0.0951406750839346,0.3228699551569506,0.2048811689715366,0.0966453496145268,0.0363846801944913,0.7600638200336884,0.4029008397726126,0.6,0.76,2
wisc.csv,AgglomerativeClustering,0.2034486614185165,0.0961014418948556,1.8475366520653649,0.5853482368269494,0.0128755364806866,243.7517882689557,52.442784148648094,0.6012138380731282,0.1322764537154009,0.0577373017672785,0.0229017866654042,0.0966453496145268,0.1895138850460296,77.66666666666667,0.345679012345679,0.1614407016126175,1.6552435100438043,4.1628972310855135,0.0549111111111111,0.1164840570874639,1.0,0.0,0.2369059856232006,0.0829607195221461,0.074074074074074,0.1242259987499883,0.0,0.0,9,0.75,699,0.2,0.1891893223405584,1.0,0.0,0.3053979430846461,0.061641112262583,1.4735434327507662,0.8405761441244946,0.0980924334076196,0.0070617444033201,0.0128755364806866,0.0100143061516452,0.7777777777777778,0.1363414562622797,0.0951406750839346,0.3228699551569506,0.2048811689715366,0.0966453496145268,0.0363846801944913,0.7600638200336884,0.4029008397726126,0.57,0.79,2
wisc.csv,KMeans,0.2034486614185165,0.0961014418948556,1.8475366520653649,0.5853482368269494,0.0128755364806866,243.7517882689557,52.442784148648094,0.6012138380731282,0.1322764537154009,0.0577373017672785,0.0229017866654042,0.0966453496145268,0.1895138850460296,77.66666666666667,0.345679012345679,0.1614407016126175,1.6552435100438043,4.1628972310855135,0.0549111111111111,0.1164840570874639,1.0,0.0,0.2369059856232006,0.0829607195221461,0.074074074074074,0.1242259987499883,0.0,0.0,9,0.75,699,0.2,0.1891893223405584,1.0,0.0,0.3053979430846461,0.061641112262583,1.4735434327507662,0.8405761441244946,0.0980924334076196,0.0070617444033201,0.0128755364806866,0.0100143061516452,0.7777777777777778,0.1363414562622797,0.0951406750839346,0.3228699551569506,0.2048811689715366,0.0966453496145268,0.0363846801944913,0.7600638200336884,0.4029008397726126,0.26,1.49,2
dermatology.csv,AgglomerativeClustering,0.0965415544754388,0.1231732583045416,1.1843107339397614,0.534258340764171,0.0928961748633879,57.94501366120219,9.86792257129638,0.2284144008167386,0.2070044120603015,0.0206036682120133,0.0220625872506919,0.0849921015867983,0.1793518147192691,10.764705882352942,0.2151960784313725,0.244342298919762,2.4233551985164694,5.412925154549629,0.0654088235294117,0.1644578132653736,1.0,0.0,0.2576679524268724,0.1910710641309529,0.1509803921568627,0.265811164854785,0.0,0.0,34,0.0944741532976827,366,0.3035714285714285,0.2761942520673471,1.0,0.0,0.2849630778065396,0.0624734997661343,1.3901827819453674,1.2859832275024303,0.2508944399677679,0.0613664923325487,0.0928961748633879,0.0601092896174863,0.6470588235294118,0.1782067736185383,0.2377341889971116,0.4238432405730281,0.2248218606575594,0.0849921015867983,0.0348343410110376,2.1034664980872018,0.2189016421239688,0.25,1.73,6
dermatology.csv,MiniBatchKMeans,0.0965415544754388,0.1231732583045416,1.1843107339397614,0.534258340764171,0.0928961748633879,57.94501366120219,9.86792257129638,0.2284144008167386,0.2070044120603015,0.0206036682120133,0.0220625872506919,0.0849921015867983,0.1793518147192691,10.764705882352942,0.2151960784313725,0.244342298919762,2.4233551985164694,5.412925154549629,0.0654088235294117,0.1644578132653736,1.0,0.0,0.2576679524268724,0.1910710641309529,0.1509803921568627,0.265811164854785,0.0,0.0,34,0.0944741532976827,366,0.3035714285714285,0.2761942520673471,1.0,0.0,0.2849630778065396,0.0624734997661343,1.3901827819453674,1.2859832275024303,0.2508944399677679,0.0613664923325487,0.0928961748633879,0.0601092896174863,0.6470588235294118,0.1782067736185383,0.2377341889971116,0.4238432405730281,0.2248218606575594,0.0849921015867983,0.0348343410110376,2.1034664980872018,0.2189016421239688,0.24,2.09,6
dermatology.csv,KMedoids,0.0965415544754388,0.1231732583045416,1.1843107339397614,0.534258340764171,0.0928961748633879,57.94501366120219,9.86792257129638,0.2284144008167386,0.2070044120603015,0.0206036682120133,0.0220625872506919,0.0849921015867983,0.1793518147192691,10.764705882352942,0.2151960784313725,0.244342298919762,2.4233551985164694,5.412925154549629,0.0654088235294117,0.1644578132653736,1.0,0.0,0.2576679524268724,0.1910710641309529,0.1509803921568627,0.265811164854785,0.0,0.0,34,0.0944741532976827,366,0.3035714285714285,0.2761942520673471,1.0,0.0,0.2849630778065396,0.0624734997661343,1.3901827819453674,1.2859832275024303,0.2508944399677679,0.0613664923325487,0.0928961748633879,0.0601092896174863,0.6470588235294118,0.1782067736185383,0.2377341889971116,0.4238432405730281,0.2248218606575594,0.0849921015867983,0.0348343410110376,2.1034664980872018,0.2189016421239688,0.14,2.88,6
dermatology.csv,KMedoids,0.0965415544754388,0.1231732583045416,1.1843107339397614,0.534258340764171,0.0928961748633879,57.94501366120219,9.86792257129638,0.2284144008167386,0.2070044120603015,0.0206036682120133,0.0220625872506919,0.0849921015867983,0.1793518147192691,10.764705882352942,0.2151960784313725,0.244342298919762,2.4233551985164694,5.412925154549629,0.0654088235294117,0.1644578132653736,1.0,0.0,0.2576679524268724,0.1910710641309529,0.1509803921568627,0.265811164854785,0.0,0.0,34,0.0944741532976827,366,0.3035714285714285,0.2761942520673471,1.0,0.0,0.2849630778065396,0.0624734997661343,1.3901827819453674,1.2859832275024303,0.2508944399677679,0.0613664923325487,0.0928961748633879,0.0601092896174863,0.6470588235294118,0.1782067736185383,0.2377341889971116,0.4238432405730281,0.2248218606575594,0.0849921015867983,0.0348343410110376,2.1034664980872018,0.2189016421239688,0.06,3.46,6
dermatology.csv,KMeans,0.0965415544754388,0.1231732583045416,1.1843107339397614,0.534258340764171,0.0928961748633879,57.94501366120219,9.86792257129638,0.2284144008167386,0.2070044120603015,0.0206036682120133,0.0220625872506919,0.0849921015867983,0.1793518147192691,10.764705882352942,0.2151960784313725,0.244342298919762,2.4233551985164694,5.412925154549629,0.0654088235294117,0.1644578132653736,1.0,0.0,0.2576679524268724,0.1910710641309529,0.1509803921568627,0.265811164854785,0.0,0.0,34,0.0944741532976827,366,0.3035714285714285,0.2761942520673471,1.0,0.0,0.2849630778065396,0.0624734997661343,1.3901827819453674,1.2859832275024303,0.2508944399677679,0.0613664923325487,0.0928961748633879,0.0601092896174863,0.6470588235294118,0.1782067736185383,0.2377341889971116,0.4238432405730281,0.2248218606575594,0.0849921015867983,0.0348343410110376,2.1034664980872018,0.2189016421239688,0.25,1.51,6
